,city,state,artist,song
1539,East End,Virgin Islands (U.S.),Smif-N-Wessun,Sound Bwoy Bureill
1540,East End,Virgin Islands (U.S.),Russ Columbo,Back in Your Own Backyard
1541,East End,Virgin Islands (U.S.),Nasty Savage,Inferno
1542,East End,Virgin Islands (U.S.),Hit of the Week Orchestra,Back in Your Own Back Yard
1543,East End,Virgin Islands (U.S.),Warzone,Fight the Oppressor
1544,East End,Virgin Islands (U.S.),Fearless Four,Rockin' It
1545,East End,Virgin Islands (U.S.),Aceyalone,Studio Street Stage
1546,East End,Virgin Islands (U.S.),"Gus Arnheim, Russ Columbo, Gus Arnheim & His Orchestra",Back in Your Own Backyard
1547,East End,Virgin Islands (U.S.),Dave,Streatham
1548,East End,Virgin Islands (U.S.),Foxes in Fiction,Summer of The Gun
1549,East End,Virgin Islands (U.S.),The Squires,Going All the Way
1550,East End,Virgin Islands (U.S.),Moonpools & Caterpillars,Hear
1551,East End,Virgin Islands (U.S.),K-Otix,"7 MC's, Pt. 2"
1552,East End,Virgin Islands (U.S.),Blind Guardian,A Dark Passage
1553,East End,Virgin Islands (U.S.),The Mountain Brothers,Fluids
1554,East End,Virgin Islands (U.S.),Eva Taylor,Back in Your Own Backyard
1555,East End,Virgin Islands (U.S.),Arsonists,Flashback
1556,East End,Virgin Islands (U.S.),Barrett Deems Big Band,What Are You Doing the Rest of Your Life?
1557,East End,Virgin Islands (U.S.),Raw Fusion,Throw Your Hands in the Air
1558,East End,Virgin Islands (U.S.),Delinquent Habits,Sick Syde Drop
1559,East End,Virgin Islands (U.S.),Originoo Gunn Clappaz,Shit Happens
1560,East End,Virgin Islands (U.S.),Bobby Guyer,Back in Your Own Backyard
1561,East End,Virgin Islands (U.S.),Dena DeRose,What Are You Doing the Rest of Your Life?
1562,East End,Virgin Islands (U.S.),Krisanthi Pappas,Back in Your Own Backyard
1563,East End,Virgin Islands (U.S.),J-Live,How Real It Is
1564,East End,Virgin Islands (U.S.),Christina Machado,What Are You Doing the Rest of Your Life?
1565,East End,Virgin Islands (U.S.),UTD,Do It
1566,East End,Virgin Islands (U.S.),Christine Andreas,What Are You Doing the Rest of Your Life
1567,East End,Virgin Islands (U.S.),Inspectah Deck,Who Got It
1568,East End,Virgin Islands (U.S.),Van Craven,What Are You Doing the Rest of Your Life
1569,East End,Virgin Islands (U.S.),Bobaflex,Bobaflex Warriors
1570,East End,Virgin Islands (U.S.),New England Conservatory Jazz Repertory,Back in Your Own Backyard
1571,East End,Virgin Islands (U.S.),DM & Jemini,Ghetto Pop Life
1572,East End,Virgin Islands (U.S.),Anatomy of a Ghost,On to Morning Stars
1573,East End,Virgin Islands (U.S.),Sunz of Man,Don't Hate It
1574,East End,Virgin Islands (U.S.),Marduk,Steel Inferno
1575,East End,Virgin Islands (U.S.),Van der Graaf Generator,Refugees
1576,East End,Virgin Islands (U.S.),I Mother Earth,Shortcut to Moncton
1577,East End,Virgin Islands (U.S.),Fearless Four,Rockin' It
1578,East End,Virgin Islands (U.S.),Asphyx,Serenade in Lead
1579,East End,Virgin Islands (U.S.),Royal Crown Revue,Hey Pachuco!
1580,East End,Virgin Islands (U.S.),Heltah Skeltah,Operation Lock Down
1581,East End,Virgin Islands (U.S.),Skillz,Extra Abstract Skillz
1582,East End,Virgin Islands (U.S.),Delinquent Habits,Good Times
1583,East End,Virgin Islands (U.S.),Fred Karlin,What Are You Doing the Rest of Your Life?
1584,East End,Virgin Islands (U.S.),Trotter Trio,What Are You Doing the Rest of Your Life?
1585,East End,Virgin Islands (U.S.),O.C.,Win the G
1586,East End,Virgin Islands (U.S.),Brownside,Life on the Streets
1587,East End,Virgin Islands (U.S.),Avail,Scuffle Town
1588,East End,Virgin Islands (U.S.),Mic Geronimo,Be Like Mic
1589,East End,Virgin Islands (U.S.),Project Pitchfork,I'll Find My Way Home
1590,East End,Virgin Islands (U.S.),Thomas Quasthoff,What Are You Doing for the Rest of Your Life?
1591,East End,Virgin Islands (U.S.),Jon Anderson,I'll Find My Way Home
1592,East End,Virgin Islands (U.S.),Fearless Four,Rockin' It
1593,East End,Virgin Islands (U.S.),Skillz,Extra Abstract Skillz
1594,East End,Virgin Islands (U.S.),Michael Davis,What Are You Doing the Rest of Your Life
1595,East End,Virgin Islands (U.S.),Ancient,The Pagan Cycle
1596,East End,Virgin Islands (U.S.),JR JR,As Time Goes
1597,East End,Virgin Islands (U.S.),Slowthai,Ladies
1598,East End,Virgin Islands (U.S.),Sam Fender,Play God
1599,East End,Virgin Islands (U.S.),Squackett,Tall Ships
1600,East End,Virgin Islands (U.S.),Mr. Shadow,Apocalypse [Featuring Lil Rob]
1601,East End,Virgin Islands (U.S.),Haystak,Reckon
1602,East End,Virgin Islands (U.S.),Rhoda Scott,What Are You Doing The Rest Of Your Life?
1603,East End,Virgin Islands (U.S.),Sigh,42 49
1604,East End,Virgin Islands (U.S.),The Soviettes,Channel X
1605,East End,Virgin Islands (U.S.),Leftöver Crack,Gringos Son Puercos Feos
1606,East End,Virgin Islands (U.S.),John Cena,Untouchables
1607,East End,Virgin Islands (U.S.),Anne Heaton,Hey New York
1608,East End,Virgin Islands (U.S.),Falconer,No Tears for Strangers
1609,East End,Virgin Islands (U.S.),Flesh-N-Bone,T.H.U.G.S.
1610,East End,Virgin Islands (U.S.),John Arpin,Back in Your Own Backyard [From Say It with Songs]
1611,East End,Virgin Islands (U.S.),Shystie,One Wish
1612,East End,Virgin Islands (U.S.),MC Lars,Ahab
1613,East End,Virgin Islands (U.S.),Tristan Prettyman,Handshake
1614,East End,Virgin Islands (U.S.),Lil Mama,G-Slide (Tour Bus)
1615,East End,Virgin Islands (U.S.),Jon McLaughlin,Four Years
1616,East End,Virgin Islands (U.S.),Julian Marley,Boom Draw
1617,East End,Virgin Islands (U.S.),Monsters of Folk,Man Named Truth
1618,East End,Virgin Islands (U.S.),N-Dubz,Na Na
1619,East End,Virgin Islands (U.S.),Craig Dreyer,Elena
1620,East End,Virgin Islands (U.S.),Russia! Forward,Nineteen
1621,East End,Virgin Islands (U.S.),Kamelot,Necropolis
1622,East End,Virgin Islands (U.S.),Moonshine Bandits,Deadman’s Hand
1623,East End,Virgin Islands (U.S.),Jimmy Roselli,Back in Your Own Backyard
1624,East End,Virgin Islands (U.S.),MC Eiht,Rule #1
1625,East End,Virgin Islands (U.S.),Del Reeves,Phantom 309
1626,East End,Virgin Islands (U.S.),The Swingle Singers,What Are You Doing the Rest of Your Life?
1627,East End,Virgin Islands (U.S.),Brian A. Grivna,What Are You Doing the Rest of Your Life?
1628,East End,Virgin Islands (U.S.),Noreaga,Fire Water [Bonus Track]
1629,East End,Virgin Islands (U.S.),Skepta,50 Grand
1630,East End,Virgin Islands (U.S.),Jimmy Roselli,What Are You Doing the Rest of Your Life?
1631,East End,Virgin Islands (U.S.),Tom Netherton,What Are You Doing the Rest of Your Life?
1632,East End,Virgin Islands (U.S.),Ryo Kawasaki,What Are You Doing the Rest of Your Life?
1633,East End,Virgin Islands (U.S.),Roger Waters,Leaving Beirut
1634,East End,Virgin Islands (U.S.),Mayday Parade,Jersey
1635,East End,Virgin Islands (U.S.),Matt Catingub,What Are You Doing the Rest of Your Life?
1636,East End,Virgin Islands (U.S.),Kano,Strangers
1637,East End,Virgin Islands (U.S.),Kano,New Banger
1638,East End,Virgin Islands (U.S.),Alec Benjamin,If We Have Each Other
1639,East End,Virgin Islands (U.S.),Frosty,County Lines 1
1640,East End,Virgin Islands (U.S.),"The Alchemist, Boldy James",Run-Ins
1641,East End,Virgin Islands (U.S.),Charlie Bookout Studio Works,Sunflower
1642,East End,Virgin Islands (U.S.),Tom Ovans,I Got a Feeling for You
1643,East End,Virgin Islands (U.S.),Tom Ovans,Going Some Place
1644,East End,Virgin Islands (U.S.),Blacklist 9,Liars
1645,East End,Virgin Islands (U.S.),Booze Control,Slaying Mantis
1646,East End,Virgin Islands (U.S.),Icicle,The Other Side of Time
1647,East End,Virgin Islands (U.S.),Dave East,I Found Keisha
1648,East End,Virgin Islands (U.S.),Hobo Johnson,Romeo & Juliet
1649,East End,Virgin Islands (U.S.),$uicideboy$,Carrollton
1650,East End,Virgin Islands (U.S.),Ghetto Commission,Our Thing
1651,East End,Virgin Islands (U.S.),C-Note,Intro
1652,East End,Virgin Islands (U.S.),Show & A.G.,Neighbahood Sickness
1653,East End,Virgin Islands (U.S.),Pinhead Gunpowder,27
1654,East End,Virgin Islands (U.S.),Long Beach Dub All-Stars,Kick Down
1655,East End,Virgin Islands (U.S.),TV Smith,Last True Thing
1656,East End,Virgin Islands (U.S.),All About Eve,Ravens
1657,East End,Virgin Islands (U.S.),Keak da Sneak,Alright Cool
1658,East End,Virgin Islands (U.S.),Mary Pearson,What Are You Doing the Rest of Your Life?
1659,East End,Virgin Islands (U.S.),Manowar,The Warrior's Prayer
1660,East End,Virgin Islands (U.S.),Zion I,Trippin'
1661,East End,Virgin Islands (U.S.),Karate,The Same Stars
1662,East End,Virgin Islands (U.S.),Matt Turk,Jimmy
1663,East End,Virgin Islands (U.S.),Thomas Snow,What Are You Doing the Rest of Your Life?
1664,East End,Virgin Islands (U.S.),Kenny Colman,What Are You Doing the Rest of Your Life?
1665,East End,Virgin Islands (U.S.),O.C.,War Games
1666,East End,Virgin Islands (U.S.),U-God,Night the City Cried
1667,East End,Virgin Islands (U.S.),The Honey Dreamers,Back in Your Own Backyard
1668,East End,Virgin Islands (U.S.),Courtenay Day,What Are You Doing the Rest of Your Life?
1669,East End,Virgin Islands (U.S.),Nelly,Sticky Now
1670,East End,Virgin Islands (U.S.),Dominic Alldis,What Are You Doing the Rest of Your Life
1671,East End,Virgin Islands (U.S.),DJ Def,She's Feelin' Me
1672,East End,Virgin Islands (U.S.),Peg Carrothers,Back in Your Own Backyard
1673,East End,Virgin Islands (U.S.),Marduk,World Funeral
1674,East End,Virgin Islands (U.S.),Darkthrone,In Honour of Thy Name
1675,East End,Virgin Islands (U.S.),J. Lawrence Cook,Back in Your Own Backyard
1676,East End,Virgin Islands (U.S.),Fay Claassen,What Are You Doing the Rest of Your Life
1677,East End,Virgin Islands (U.S.),Chops,Thoroughbred
1678,East End,Virgin Islands (U.S.),Lof Lofgren,What Are You Doing the Rest of Your Life?
1679,East End,Virgin Islands (U.S.),Bob Cooper Quartet & Quintet,What Are You Doing the Rest of Your Life?
1680,East End,Virgin Islands (U.S.),Kathy Kallick,Midwestern Boy
1681,East End,Virgin Islands (U.S.),Victor Biglione,What Are You Doing the Rest of Your Life?
1682,East End,Virgin Islands (U.S.),Gerald Veasley,What Are You Doing the Rest of Your Life?
1683,East End,Virgin Islands (U.S.),Originoo Gunn Clappaz,No Fear
1684,East End,Virgin Islands (U.S.),Archers of Loaf,Big Joe and Phantom 309
1685,East End,Virgin Islands (U.S.),Fearless Four,Rockin It
1686,East End,Virgin Islands (U.S.),Vital Remains,Battle Ground
1687,East End,Virgin Islands (U.S.),Jackie Coon,Back in Your Own Backyard
1688,East End,Virgin Islands (U.S.),Dennis Bono,What Are You Doing the Rest of Your Life? [From the Film Happy Ending]
1689,East End,Virgin Islands (U.S.),Stephen Kellogg & the Sixers,"See You Later, See You Soon"
1690,East End,Virgin Islands (U.S.),Bria Valente,Something U Already Know
1691,East End,Virgin Islands (U.S.),C-Note,Intro
1692,East End,Virgin Islands (U.S.),Fiji,The Warriors Prayer
1693,East End,Virgin Islands (U.S.),Dvsn,Angela
1694,East End,Virgin Islands (U.S.),Bahamas,Christmas Must Be Tonight
1695,East End,Virgin Islands (U.S.),Colony House,Follow Me Down
1696,East End,Virgin Islands (U.S.),Fiend,Waiting on God
1697,East End,Virgin Islands (U.S.),Jimmy Bennington,What Are You Doing the Rest of Your Life?
1698,East End,Virgin Islands (U.S.),Dirty,Love Us or Hate Us
1699,East End,Virgin Islands (U.S.),John Cena,Make It Loud
1700,East End,Virgin Islands (U.S.),Bret Michaels,Open Road
1701,East End,Virgin Islands (U.S.),Fearless Four,Rockin' It
1702,East End,Virgin Islands (U.S.),Flesh-N-Bone,Kurupted Flesh
1703,East End,Virgin Islands (U.S.),Flesh-N-Bone,Kurupted Flesh
1704,East End,Virgin Islands (U.S.),Regine Velasquez,What Are You Doing the Rest of Your Life
1705,East End,Virgin Islands (U.S.),Chico & Coolwadda,Godzilla Like
1706,East End,Virgin Islands (U.S.),Eightball & MJG,The Streets
1707,East End,Virgin Islands (U.S.),Dizzy Wright,Can't Stop Won't Stop
1708,East End,Virgin Islands (U.S.),Cheryl Barnes,What Are You Doing the Rest of Your Life?
1709,East End,Virgin Islands (U.S.),MED,Raid
1710,East End,Virgin Islands (U.S.),Method Man & Redman,How High
1711,East End,Virgin Islands (U.S.),Chico & Coolwadda,Godzilla Like
1712,East End,Virgin Islands (U.S.),Doomtree,The Bends
1713,East End,Virgin Islands (U.S.),Troy Ave,Hot Boy
1714,East End,Virgin Islands (U.S.),Afu-Ra,HIP HOP KID
1715,East End,Virgin Islands (U.S.),"JME, Fredo, Frisco, Yxng Bane, Kojo Funds",Dun Talkin' [Remix]
1716,East End,Virgin Islands (U.S.),Def Tech,Cancio'n de la Expansio'n
1717,East End,Virgin Islands (U.S.),Edo,HOMEYS
1718,East End,Virgin Islands (U.S.),Ben Caplan,Plough the Shit
1719,East End,Virgin Islands (U.S.),"Jaykae, Geko, 23 Unofficial, Swarmz, Kwengface",Bally [Remix]
1720,East End,Virgin Islands (U.S.),Matt Andersen,She Comes Down
1721,East End,Virgin Islands (U.S.),Uncle Sam,International Rap (feat. Bobby Bangers)
1722,East End,Virgin Islands (U.S.),Blu & Exile,Roots of Blue
1723,East End,Virgin Islands (U.S.),Agent Sasco,Loco
1724,East End,Virgin Islands (U.S.),Smoke DZA,Harsh Reality (feat. Wallo)
1725,East End,Virgin Islands (U.S.),Russkaja,Kosmopolit
1726,East End,Virgin Islands (U.S.),Mark Forster,Dem Gone
1727,East End,Virgin Islands (U.S.),NEFFEX,Shmack'd
1728,East End,Virgin Islands (U.S.),"SJ, Bob Dufford",It is Finished - Script
1729,East End,Virgin Islands (U.S.),Frankie Lee,Downtown Lights
1730,East End,Virgin Islands (U.S.),Frankie Lee,Only She Knows
1731,East End,Virgin Islands (U.S.),"Andrew Craig, Danielle Toyer, Martin Toyer",For Lo! I Raise Up
1732,East End,Virgin Islands (U.S.),"Bill Champlin, Joseph Williams, Peter Friestedt",10 Miles
1733,East End,Virgin Islands (U.S.),Ina Ray Hutton,Back in Your Own Backyard
1734,East End,Virgin Islands (U.S.),Black Happy,The New One
1735,East End,Virgin Islands (U.S.),Mr. Shadow,Let the Mayhem Begin
1736,East End,Virgin Islands (U.S.),Lil Rob,Apocalypse
1737,East End,Virgin Islands (U.S.),Nokturnal Mortum,Death Damnation
1738,East End,Virgin Islands (U.S.),Eton College Choir,What Are You Doing the Rest of Your Life?
1739,East End,Virgin Islands (U.S.),Unsung Heroes,The Norm
1740,East End,Virgin Islands (U.S.),Ron Merritt,What Are You Doing The Rest Of Your Life?
1741,East End,Virgin Islands (U.S.),C-Note,Intro
1742,East End,Virgin Islands (U.S.),Destruction,Tears of Blood
1743,East End,Virgin Islands (U.S.),Frank Cunimondo,What Are You Doing the Rest of Your Life
1744,East End,Virgin Islands (U.S.),Mr. Lucci,Diabolical
1745,East End,Virgin Islands (U.S.),Bal-Sagoth,Draconis Albionensis
1746,East End,Virgin Islands (U.S.),Pillar,Galactic Groove
1747,East End,Virgin Islands (U.S.),Psychopathic Rydas,Gangsta Shit
1748,East End,Virgin Islands (U.S.),Richard N. Friedman,What Are You Doing the Rest of Your Life
1749,East End,Virgin Islands (U.S.),George Davidson,What Are You Doing the Rest of Your Life?
1750,East End,Virgin Islands (U.S.),Too Phat,Illion
1751,East End,Virgin Islands (U.S.),The King Sisters,Back in Your Own Backyard
1752,East End,Virgin Islands (U.S.),Choobakka,She's Feelin' Me
1753,East End,Virgin Islands (U.S.),Sammy Benskin,What Are You Doing the Rest of Your Life
1754,East End,Virgin Islands (U.S.),3rd Coast Dynasty,We Will Survive
1755,East End,Virgin Islands (U.S.),7L & Esoteric,Watch Me
1756,East End,Virgin Islands (U.S.),Big Syke,Till the End
1757,East End,Virgin Islands (U.S.),Hikora,What Are You Doing the Rest of Your Life
1758,East End,Virgin Islands (U.S.),Eddie Hazell,What Are You Doing the Rest of Your Life
1759,East End,Virgin Islands (U.S.),Newell Oler,What Are You Doing the Rest of Your Life
1760,East End,Virgin Islands (U.S.),Amy Sky,What Are You Doing the Rest of Your Life
1761,East End,Virgin Islands (U.S.),Aishia,What Are You Doing the Rest of Your Life
1762,East End,Virgin Islands (U.S.),King Gordy,No Lights
1763,East End,Virgin Islands (U.S.),The Last Emperor,Here We Are
1764,East End,Virgin Islands (U.S.),Gary Clark,What Are You Doing the Rest of Your Life
1765,East End,Virgin Islands (U.S.),Toni Andriacchi,What Are You Doing the Rest of Your Life?
1766,East End,Virgin Islands (U.S.),Freak Kitchen,Proud to Be Plastic
1767,East End,Virgin Islands (U.S.),Emile Pandolfi,What Are You Doing the Rest of Your Life [From Happy Ending]
1768,East End,Virgin Islands (U.S.),June Katz,What Are You Doing the Rest of Your Life
1769,East End,Virgin Islands (U.S.),June Katz,Back in Your Own Back Yard
1770,East End,Virgin Islands (U.S.),Sunz of Man,Deep in the Water
1771,East End,Virgin Islands (U.S.),Pickathon Roots Music Festival,Back in Your Own Backyard
1772,East End,Virgin Islands (U.S.),Montana Skies,What Are You Doing for the Rest of Your Life?
1773,East End,Virgin Islands (U.S.),Lady Forte,What Are You Doing the Rest of Your Life?
1774,East End,Virgin Islands (U.S.),George Colligan,What Are You Doing the Rest of Your Life
1775,East End,Virgin Islands (U.S.),Nola Bogle,What Are You Doing the Rest of Your Life?
1776,East End,Virgin Islands (U.S.),Maurice Larcange,What Are You Doing the Rest of Your Life?
1777,East End,Virgin Islands (U.S.),Tocka,Down da Way
1778,East End,Virgin Islands (U.S.),GoldLink,Sober Thoughts
1779,East End,Virgin Islands (U.S.),Compassion All Star Band,Christmas Must Be Tonight
1780,East End,Virgin Islands (U.S.),Dolly Dawn,Back in Your Own Backyard
1781,East End,Virgin Islands (U.S.),Kimiko Itoh,What Are You Doing the Rest of Your Life?
1782,East End,Virgin Islands (U.S.),Louis Edmonds,What Are You Doing the Rest of Your Life?
1783,East End,Virgin Islands (U.S.),Eric Daub,What Are You Doing the Rest of Your Life?
1784,East End,Virgin Islands (U.S.),Stan Barker,What Are You Doing the Rest of Your Life?
1785,East End,Virgin Islands (U.S.),Western Band of the Royal Air Force,What Are You Doing the Rest of Your Life?
1786,East End,Virgin Islands (U.S.),Chung-Oo,What Are You Doing the Rest of Your Life?
1787,East End,Virgin Islands (U.S.),Kathleen Holeman,What Are You Doing the Rest of Your Life
1788,East End,Virgin Islands (U.S.),Chip Katz,What Are You Doing the Rest of Your Life?
1789,East End,Virgin Islands (U.S.),Jan Findlay,What Are You Doing the Rest of Your Life
1790,East End,Virgin Islands (U.S.),Adele Zane,What Are You Doing the Rest of Your Life
1791,East End,Virgin Islands (U.S.),Vincent Franco,What Are You Doing the Rest of Your Life
1792,East End,Virgin Islands (U.S.),Wayne Goins,What Are You Doing the Rest of Your Life
1793,East End,Virgin Islands (U.S.),Johan Leijonhufvud,What Are You Doing the Rest of Your Life?
1794,East End,Virgin Islands (U.S.),Craig Dreyer,Elena
1795,East End,Virgin Islands (U.S.),Evildead,Future Shock
1796,East End,Virgin Islands (U.S.),Anthony Warlow,What Are You Doing the Rest of Your Life (Solo Piano)
1797,East End,Virgin Islands (U.S.),The Philistines,The 4th Branch
1798,East End,Virgin Islands (U.S.),Ascension Theory,Answers
1799,East End,Virgin Islands (U.S.),Bears,Daydreams
1800,East End,Virgin Islands (U.S.),Mora's Modern Rhythmists,Back in Your Own Backyard
1801,East End,Virgin Islands (U.S.),Nate Najar Trio,What Are You Doing the Rest of Your Life?
1802,East End,Virgin Islands (U.S.),Linda Woodson,What Are You Doing the Rest of Your Life
1803,East End,Virgin Islands (U.S.),Johnny Holiday,What Are You Doing the Rest of Your Life
1804,East End,Virgin Islands (U.S.),Dogs,London Bridge
1805,East End,Virgin Islands (U.S.),Parmaecium,Song of the Ancient
1806,East End,Virgin Islands (U.S.),"Fourth Disciple, Hell Razah, Hell Raza & 4th Disciple",Don't Hate It
1807,East End,Virgin Islands (U.S.),Cnote,Intro
1808,East End,Virgin Islands (U.S.),Bethany Dillon,On the Third Day
1809,East End,Virgin Islands (U.S.),The Living Legends,After Hours [Extended Euromix; Version]
1810,East End,Virgin Islands (U.S.),Ron Hawkins,War Without End [Bonus Track]
1811,East End,Virgin Islands (U.S.),Skrewdriver,Night Trains
1812,East End,Virgin Islands (U.S.),The 7A3,That's How We're Livin'
1813,East End,Virgin Islands (U.S.),Ensiferum,From Afar
1814,East End,Virgin Islands (U.S.),Mr. Pookie,Diabolical
1815,East End,Virgin Islands (U.S.),Laura Fygi,What Are You Doing the Rest of Your Life
1816,East End,Virgin Islands (U.S.),Smoke DZA,Lo Horsemen
1817,East End,Virgin Islands (U.S.),Lydia,A Story for Supper
1818,East End,Virgin Islands (U.S.),M-Pact,What Are You Doing the Rest of Your Life?
1819,East End,Virgin Islands (U.S.),Dominion,Silhouettes
1820,East End,Virgin Islands (U.S.),Romeo,Mama Said
1821,East End,Virgin Islands (U.S.),Cazwell,Watch My Mouth
1822,East End,Virgin Islands (U.S.),Blu,The Return
1823,East End,Virgin Islands (U.S.),Immortal Technique,The 4th Branch
1824,East End,Virgin Islands (U.S.),Smif-N-Wessun,Sound Bwoy Bureill
1825,East End,Virgin Islands (U.S.),Hollis Brown,Wait For Me Virginia
1826,East End,Virgin Islands (U.S.),Eric Hutchinson,Alcatraz
1827,East End,Virgin Islands (U.S.),eLZhi,Keep Dreaming
1828,East End,Virgin Islands (U.S.),Carolyn Arends,Christmas Must Be Tonight
1829,East End,Virgin Islands (U.S.),K. Flay,You Felt Right
1830,East End,Virgin Islands (U.S.),Lost Kings,Stuck
1831,East End,Virgin Islands (U.S.),La Dispute,YOU ASCENDANT
1832,East End,Virgin Islands (U.S.),Lil Tecca,Weatherman
1833,East End,Virgin Islands (U.S.),Cadet,Gang Gang
1834,East End,Virgin Islands (U.S.),Giggs,RUN ME DOWN
1835,East End,Virgin Islands (U.S.),Shad,We Are the Ones (Reservoir Poetry)
1836,East End,Virgin Islands (U.S.),Kerry Butler,"Ready Set, Not Yet"
1837,East End,Virgin Islands (U.S.),Cartel Madras,Goonda Gold
1838,East End,Virgin Islands (U.S.),Kate Reinders,Role of a Lifetime
1839,East End,Virgin Islands (U.S.),Brent Faiyaz,Clouded
1840,East End,Virgin Islands (U.S.),Sada Baby,Pressin
1841,East End,Virgin Islands (U.S.),Riz Ahmed,Can I Live
1842,East End,Virgin Islands (U.S.),Jon Brooks & The Outskirts of Approval,Safer Days
1843,East End,Virgin Islands (U.S.),THE ALFEE,From The Past To The Future
1844,Southcentral,Virgin Islands (U.S.),Ice Cube,Penitentiary
1845,Southcentral,Virgin Islands (U.S.),Ice-T,The Hunted Child
1846,Southcentral,Virgin Islands (U.S.),Jurassic 5,Future Sound
1847,Southcentral,Virgin Islands (U.S.),Even Rude,Year of the Rat
1848,Southcentral,Virgin Islands (U.S.),Dan Bern,Black Tornado
