,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1,Iowa,Iowa,Manfred Mann's Earth Band,Stranded,spotify:track:2iIVguoAsFv0I9jowVEBhW,14,1980,0.561,0.401,8.0,-12.620999999999999,1.0,0.0611,0.622,0.000155,0.578,0.39399999999999996,82.07700000000001,audio_features,2iIVguoAsFv0I9jowVEBhW,spotify:track:2iIVguoAsFv0I9jowVEBhW,https://api.spotify.com/v1/tracks/2iIVguoAsFv0I9jowVEBhW,https://api.spotify.com/v1/audio-analysis/2iIVguoAsFv0I9jowVEBhW,349253.0,4.0
3,Iowa,Iowa,"Sonny Boy Williamson I, Sonny Boy Williamson II",Willow Tree Gal,spotify:track:6ZeeoqlrNnbhsmUbAWxsLT,0,2008-01-01,0.493,0.243,9.0,-13.109000000000002,1.0,0.0735,0.826,0.00662,0.128,0.43700000000000006,85.609,audio_features,6ZeeoqlrNnbhsmUbAWxsLT,spotify:track:6ZeeoqlrNnbhsmUbAWxsLT,https://api.spotify.com/v1/tracks/6ZeeoqlrNnbhsmUbAWxsLT,https://api.spotify.com/v1/audio-analysis/6ZeeoqlrNnbhsmUbAWxsLT,208453.0,4.0
4,Iowa,Iowa,Willie Nelson,Sioux City Sue,spotify:track:7IjsaSqrQrDrc9OjfaJXxp,14,1979-06-01,0.545,0.256,2.0,-17.093,1.0,0.0589,0.379,0.000177,0.12300000000000001,0.91,163.97299999999998,audio_features,7IjsaSqrQrDrc9OjfaJXxp,spotify:track:7IjsaSqrQrDrc9OjfaJXxp,https://api.spotify.com/v1/tracks/7IjsaSqrQrDrc9OjfaJXxp,https://api.spotify.com/v1/audio-analysis/7IjsaSqrQrDrc9OjfaJXxp,195227.0,4.0
5,Iowa,Iowa,John Linnell,Iowa,spotify:track:3fFa63d0W08z6d0htHXsnK,7,1999-10-26,0.7859999999999999,0.46299999999999997,4.0,-7.7829999999999995,0.0,0.0412,0.294,0.0231,0.0968,0.597,113.242,audio_features,3fFa63d0W08z6d0htHXsnK,spotify:track:3fFa63d0W08z6d0htHXsnK,https://api.spotify.com/v1/tracks/3fFa63d0W08z6d0htHXsnK,https://api.spotify.com/v1/audio-analysis/3fFa63d0W08z6d0htHXsnK,174200.0,4.0
6,Iowa,Iowa,Ani DiFranco,4th of July,spotify:track:09tG1kqt9Q1BhAndNIMoX9,13,1993-02-14,0.52,0.43200000000000005,11.0,-13.017999999999999,0.0,0.0983,0.33399999999999996,4.13e-05,0.0588,0.738,135.513,audio_features,09tG1kqt9Q1BhAndNIMoX9,spotify:track:09tG1kqt9Q1BhAndNIMoX9,https://api.spotify.com/v1/tracks/09tG1kqt9Q1BhAndNIMoX9,https://api.spotify.com/v1/audio-analysis/09tG1kqt9Q1BhAndNIMoX9,183000.0,4.0
7,Iowa,Iowa,The Mountain Goats,Birth of Serpents,spotify:track:1DAEwwPwLwTX3toXj0pjgt,25,2011-03-29,0.809,0.475,5.0,-9.865,1.0,0.0439,0.645,0.0374,0.105,0.899,130.274,audio_features,1DAEwwPwLwTX3toXj0pjgt,spotify:track:1DAEwwPwLwTX3toXj0pjgt,https://api.spotify.com/v1/tracks/1DAEwwPwLwTX3toXj0pjgt,https://api.spotify.com/v1/audio-analysis/1DAEwwPwLwTX3toXj0pjgt,187987.0,4.0
8,Iowa,Iowa,Kevin Costner & Modern West,Leland Iowa,spotify:track:5smPXw9nJJT11HZqNA5nje,13,2010-12-15,0.65,0.682,7.0,-4.8260000000000005,1.0,0.0261,0.00126,0.0010400000000000001,0.10300000000000001,0.54,120.9,audio_features,5smPXw9nJJT11HZqNA5nje,spotify:track:5smPXw9nJJT11HZqNA5nje,https://api.spotify.com/v1/tracks/5smPXw9nJJT11HZqNA5nje,https://api.spotify.com/v1/audio-analysis/5smPXw9nJJT11HZqNA5nje,239293.0,4.0
10,Iowa,Iowa,John Grant,Diet Gum,spotify:track:6MgCyZjiemMy7Gi2Ie4KMf,8,2018-10-12,0.929,0.589,1.0,-5.345,1.0,0.0569,0.0137,0.0078,0.57,0.924,110.014,audio_features,6MgCyZjiemMy7Gi2Ie4KMf,spotify:track:6MgCyZjiemMy7Gi2Ie4KMf,https://api.spotify.com/v1/tracks/6MgCyZjiemMy7Gi2Ie4KMf,https://api.spotify.com/v1/audio-analysis/6MgCyZjiemMy7Gi2Ie4KMf,445120.0,4.0
11,Iowa,Iowa,Frank Sinatra,Sunflower,spotify:track:1kGqUBwo9W9RKpTh163oWu,27,1977-04-01,0.5870000000000001,0.0933,0.0,-18.953,1.0,0.138,0.9129999999999999,0.0,0.114,0.5820000000000001,181.511,audio_features,1kGqUBwo9W9RKpTh163oWu,spotify:track:1kGqUBwo9W9RKpTh163oWu,https://api.spotify.com/v1/tracks/1kGqUBwo9W9RKpTh163oWu,https://api.spotify.com/v1/audio-analysis/1kGqUBwo9W9RKpTh163oWu,173333.0,4.0
12,Iowa,Iowa,Mel Tormé,Lonely Town,spotify:track:4WUL8huFpX1CKa5dUUAPfM,9,1960-01-01,0.308,0.0377,6.0,-22.008000000000003,1.0,0.0377,0.9229999999999999,2.37e-05,0.12300000000000001,0.0971,113.62100000000001,audio_features,4WUL8huFpX1CKa5dUUAPfM,spotify:track:4WUL8huFpX1CKa5dUUAPfM,https://api.spotify.com/v1/tracks/4WUL8huFpX1CKa5dUUAPfM,https://api.spotify.com/v1/audio-analysis/4WUL8huFpX1CKa5dUUAPfM,223333.0,3.0
13,Iowa,Iowa,Frank Sinatra,Lonely Town,spotify:track:3xcyWI1D46s6oAI9I3RApl,22,1957-09,0.147,0.08199999999999999,2.0,-15.383,1.0,0.0338,0.872,0.00101,0.0917,0.0682,169.563,audio_features,3xcyWI1D46s6oAI9I3RApl,spotify:track:3xcyWI1D46s6oAI9I3RApl,https://api.spotify.com/v1/tracks/3xcyWI1D46s6oAI9I3RApl,https://api.spotify.com/v1/audio-analysis/3xcyWI1D46s6oAI9I3RApl,252667.0,5.0
14,Iowa,Iowa,Robert Johnson,Sweet Home Chicago,spotify:track:2wPHe2ecCdkT0ly0km12g4,38,1936,0.691,0.0958,1.0,-13.9,0.0,0.14300000000000002,0.98,1.6100000000000002e-05,0.0931,0.519,101.574,audio_features,2wPHe2ecCdkT0ly0km12g4,spotify:track:2wPHe2ecCdkT0ly0km12g4,https://api.spotify.com/v1/tracks/2wPHe2ecCdkT0ly0km12g4,https://api.spotify.com/v1/audio-analysis/2wPHe2ecCdkT0ly0km12g4,176627.0,4.0
15,Iowa,Iowa,Robert Johnson,Sweet Home Chicago,spotify:track:2wPHe2ecCdkT0ly0km12g4,38,1936,0.691,0.0958,1.0,-13.9,0.0,0.14300000000000002,0.98,1.6100000000000002e-05,0.0931,0.519,101.574,audio_features,2wPHe2ecCdkT0ly0km12g4,spotify:track:2wPHe2ecCdkT0ly0km12g4,https://api.spotify.com/v1/tracks/2wPHe2ecCdkT0ly0km12g4,https://api.spotify.com/v1/audio-analysis/2wPHe2ecCdkT0ly0km12g4,176627.0,4.0
16,Iowa,Iowa,The Yardbirds,Psycho Daisies,spotify:track:1riHXT8OEfPA682l86z7LU,25,1966-07-15,0.253,0.888,7.0,-9.301,1.0,0.124,0.33,0.000128,0.41100000000000003,0.638,167.123,audio_features,1riHXT8OEfPA682l86z7LU,spotify:track:1riHXT8OEfPA682l86z7LU,https://api.spotify.com/v1/tracks/1riHXT8OEfPA682l86z7LU,https://api.spotify.com/v1/audio-analysis/1riHXT8OEfPA682l86z7LU,110000.0,4.0
18,Iowa,Iowa,Robert Johnson,Sweet Home Chicago,spotify:track:2wPHe2ecCdkT0ly0km12g4,38,1936,0.691,0.0958,1.0,-13.9,0.0,0.14300000000000002,0.98,1.6100000000000002e-05,0.0931,0.519,101.574,audio_features,2wPHe2ecCdkT0ly0km12g4,spotify:track:2wPHe2ecCdkT0ly0km12g4,https://api.spotify.com/v1/tracks/2wPHe2ecCdkT0ly0km12g4,https://api.spotify.com/v1/audio-analysis/2wPHe2ecCdkT0ly0km12g4,176627.0,4.0
19,Iowa,Iowa,Merle Travis,Sioux City Sue,spotify:track:61MlzsXyhFch1pfTfokf35,5,1993-01-01,0.705,0.306,2.0,-9.686,1.0,0.10400000000000001,0.789,4.81e-06,0.0399,0.9640000000000001,193.15200000000002,audio_features,61MlzsXyhFch1pfTfokf35,spotify:track:61MlzsXyhFch1pfTfokf35,https://api.spotify.com/v1/tracks/61MlzsXyhFch1pfTfokf35,https://api.spotify.com/v1/audio-analysis/61MlzsXyhFch1pfTfokf35,152733.0,4.0
20,Iowa,Iowa,Johnny Horton,The First Train Headin' South,spotify:track:7hBYr5fPe1B4gLnfViEUtl,25,1958,0.703,0.768,5.0,-9.665,1.0,0.0356,0.594,2.24e-06,0.23399999999999999,0.97,127.292,audio_features,7hBYr5fPe1B4gLnfViEUtl,spotify:track:7hBYr5fPe1B4gLnfViEUtl,https://api.spotify.com/v1/tracks/7hBYr5fPe1B4gLnfViEUtl,https://api.spotify.com/v1/audio-analysis/7hBYr5fPe1B4gLnfViEUtl,138133.0,4.0
21,Iowa,Iowa,Johnny Cash,She Came from the Mountains,spotify:track:4SXTZ5LEoMPRyxisDN10A6,15,1966-06-15,0.649,0.466,2.0,-13.774000000000001,1.0,0.0439,0.581,0.0334,0.114,0.563,139.873,audio_features,4SXTZ5LEoMPRyxisDN10A6,spotify:track:4SXTZ5LEoMPRyxisDN10A6,https://api.spotify.com/v1/tracks/4SXTZ5LEoMPRyxisDN10A6,https://api.spotify.com/v1/audio-analysis/4SXTZ5LEoMPRyxisDN10A6,299133.0,4.0
22,Iowa,Iowa,The Yardbirds,Psycho Daisies,spotify:track:1riHXT8OEfPA682l86z7LU,25,1966-07-15,0.253,0.888,7.0,-9.301,1.0,0.124,0.33,0.000128,0.41100000000000003,0.638,167.123,audio_features,1riHXT8OEfPA682l86z7LU,spotify:track:1riHXT8OEfPA682l86z7LU,https://api.spotify.com/v1/tracks/1riHXT8OEfPA682l86z7LU,https://api.spotify.com/v1/audio-analysis/1riHXT8OEfPA682l86z7LU,110000.0,4.0
23,Iowa,Iowa,Johnny Cash,Lumberjack,spotify:track:69WjO90WyjR8HmoitIbkDz,29,1960-09-01,0.551,0.5920000000000001,10.0,-10.860999999999999,1.0,0.575,0.856,0.0,0.17300000000000001,0.37200000000000005,98.945,audio_features,69WjO90WyjR8HmoitIbkDz,spotify:track:69WjO90WyjR8HmoitIbkDz,https://api.spotify.com/v1/tracks/69WjO90WyjR8HmoitIbkDz,https://api.spotify.com/v1/audio-analysis/69WjO90WyjR8HmoitIbkDz,182667.0,3.0
24,Iowa,Iowa,Willie Nelson,Lumberjack,spotify:track:2yzce0DDZ5Bfx7kbEHyYP4,0,2007-04-11,0.521,0.33,9.0,-10.780999999999999,1.0,0.0421,0.755,0.000992,0.24,0.815,187.3,audio_features,2yzce0DDZ5Bfx7kbEHyYP4,spotify:track:2yzce0DDZ5Bfx7kbEHyYP4,https://api.spotify.com/v1/tracks/2yzce0DDZ5Bfx7kbEHyYP4,https://api.spotify.com/v1/audio-analysis/2yzce0DDZ5Bfx7kbEHyYP4,167640.0,4.0
25,Iowa,Iowa,Robert Johnson,Sweet Home Chicago,spotify:track:2wPHe2ecCdkT0ly0km12g4,38,1936,0.691,0.0958,1.0,-13.9,0.0,0.14300000000000002,0.98,1.6100000000000002e-05,0.0931,0.519,101.574,audio_features,2wPHe2ecCdkT0ly0km12g4,spotify:track:2wPHe2ecCdkT0ly0km12g4,https://api.spotify.com/v1/tracks/2wPHe2ecCdkT0ly0km12g4,https://api.spotify.com/v1/audio-analysis/2wPHe2ecCdkT0ly0km12g4,176627.0,4.0
26,Iowa,Iowa,The Manhattan Transfer,The Duke of Dubuque,spotify:track:2Za5YbjWpG9GMcmNuLslyc,10,1984,0.778,0.457,5.0,-18.184,0.0,0.369,0.8740000000000001,0.0,0.7140000000000001,0.755,120.741,audio_features,2Za5YbjWpG9GMcmNuLslyc,spotify:track:2Za5YbjWpG9GMcmNuLslyc,https://api.spotify.com/v1/tracks/2Za5YbjWpG9GMcmNuLslyc,https://api.spotify.com/v1/audio-analysis/2Za5YbjWpG9GMcmNuLslyc,140760.0,4.0
27,Iowa,Iowa,The Manhattan Transfer,The Duke of Dubuque,spotify:track:2Za5YbjWpG9GMcmNuLslyc,10,1984,0.778,0.457,5.0,-18.184,0.0,0.369,0.8740000000000001,0.0,0.7140000000000001,0.755,120.741,audio_features,2Za5YbjWpG9GMcmNuLslyc,spotify:track:2Za5YbjWpG9GMcmNuLslyc,https://api.spotify.com/v1/tracks/2Za5YbjWpG9GMcmNuLslyc,https://api.spotify.com/v1/audio-analysis/2Za5YbjWpG9GMcmNuLslyc,140760.0,4.0
28,Iowa,Iowa,John Lee Hooker,Sweet Home Chicago,spotify:track:2wPHe2ecCdkT0ly0km12g4,38,1936,0.691,0.0958,1.0,-13.9,0.0,0.14300000000000002,0.98,1.6100000000000002e-05,0.0931,0.519,101.574,audio_features,2wPHe2ecCdkT0ly0km12g4,spotify:track:2wPHe2ecCdkT0ly0km12g4,https://api.spotify.com/v1/tracks/2wPHe2ecCdkT0ly0km12g4,https://api.spotify.com/v1/audio-analysis/2wPHe2ecCdkT0ly0km12g4,176627.0,4.0
29,Iowa,Iowa,Allan Sherman,Holiday for States,spotify:track:1rXVU5w2M16RULGVoqp6y9,5,2005-02-08,0.556,0.609,9.0,-7.494,1.0,0.489,0.8590000000000001,0.0,0.727,0.6659999999999999,81.688,audio_features,1rXVU5w2M16RULGVoqp6y9,spotify:track:1rXVU5w2M16RULGVoqp6y9,https://api.spotify.com/v1/tracks/1rXVU5w2M16RULGVoqp6y9,https://api.spotify.com/v1/audio-analysis/1rXVU5w2M16RULGVoqp6y9,95800.0,4.0
30,Iowa,Iowa,B.J. Thomas,City Boys,spotify:track:7lfusDUksIbrMaYkqc9SMo,2,1975-01-01,0.447,0.741,0.0,-9.458,1.0,0.0301,0.479,0.00027400000000000005,0.0747,0.8540000000000001,79.602,audio_features,7lfusDUksIbrMaYkqc9SMo,spotify:track:7lfusDUksIbrMaYkqc9SMo,https://api.spotify.com/v1/tracks/7lfusDUksIbrMaYkqc9SMo,https://api.spotify.com/v1/audio-analysis/7lfusDUksIbrMaYkqc9SMo,145800.0,4.0
31,Iowa,Iowa,"John Hammond, Jr.",Sweet Home Chicago,spotify:track:2wPHe2ecCdkT0ly0km12g4,38,1936,0.691,0.0958,1.0,-13.9,0.0,0.14300000000000002,0.98,1.6100000000000002e-05,0.0931,0.519,101.574,audio_features,2wPHe2ecCdkT0ly0km12g4,spotify:track:2wPHe2ecCdkT0ly0km12g4,https://api.spotify.com/v1/tracks/2wPHe2ecCdkT0ly0km12g4,https://api.spotify.com/v1/audio-analysis/2wPHe2ecCdkT0ly0km12g4,176627.0,4.0
32,Iowa,Iowa,"Slick Rick, Renee Neufville, Common",Don't Come My Way,spotify:track:5yHjCTP18wXD4IhU5ghc7Q,6,2018-04-17,0.8009999999999999,0.679,5.0,-6.422000000000001,0.0,0.19,0.0169,1.29e-05,0.0863,0.723,87.973,audio_features,5yHjCTP18wXD4IhU5ghc7Q,spotify:track:5yHjCTP18wXD4IhU5ghc7Q,https://api.spotify.com/v1/tracks/5yHjCTP18wXD4IhU5ghc7Q,https://api.spotify.com/v1/audio-analysis/5yHjCTP18wXD4IhU5ghc7Q,290274.0,4.0
33,Iowa,Iowa,Tom T. Hall,It Sure Can Get Cold in Des Moines,spotify:track:56RnAYrebG8eezG1VLHJIl,21,1998-03-31,0.546,0.361,2.0,-15.841,1.0,0.0341,0.316,0.0,0.12,0.598,111.712,audio_features,56RnAYrebG8eezG1VLHJIl,spotify:track:56RnAYrebG8eezG1VLHJIl,https://api.spotify.com/v1/tracks/56RnAYrebG8eezG1VLHJIl,https://api.spotify.com/v1/audio-analysis/56RnAYrebG8eezG1VLHJIl,175240.0,3.0
34,Iowa,Iowa,C.W. McCall,Sloan,spotify:track:4F0dLRNg6iHFPoSKUJ8wYC,35,2019-12-21,0.365,0.556,5.0,-6.421,1.0,0.0304,0.306,0.0,0.331,0.43700000000000006,94.93,audio_features,4F0dLRNg6iHFPoSKUJ8wYC,spotify:track:4F0dLRNg6iHFPoSKUJ8wYC,https://api.spotify.com/v1/tracks/4F0dLRNg6iHFPoSKUJ8wYC,https://api.spotify.com/v1/audio-analysis/4F0dLRNg6iHFPoSKUJ8wYC,210080.0,4.0
35,Iowa,Iowa,Tom Waits,Heartattack and Vine,spotify:track:0QSKHotmsalrgUN2eebQEU,41,1980-09-09,0.773,0.344,0.0,-12.912,1.0,0.244,0.35600000000000004,0.0,0.0709,0.601,89.495,audio_features,0QSKHotmsalrgUN2eebQEU,spotify:track:0QSKHotmsalrgUN2eebQEU,https://api.spotify.com/v1/tracks/0QSKHotmsalrgUN2eebQEU,https://api.spotify.com/v1/audio-analysis/0QSKHotmsalrgUN2eebQEU,290040.0,4.0
36,Iowa,Iowa,Pavement,Forklift,spotify:track:6zsUH8gYU4XdxAg3sO5UNr,14,1993-03-22,0.29100000000000004,0.982,7.0,-5.5920000000000005,1.0,0.141,0.0952,0.9079999999999999,0.127,0.0467,121.725,audio_features,6zsUH8gYU4XdxAg3sO5UNr,spotify:track:6zsUH8gYU4XdxAg3sO5UNr,https://api.spotify.com/v1/tracks/6zsUH8gYU4XdxAg3sO5UNr,https://api.spotify.com/v1/audio-analysis/6zsUH8gYU4XdxAg3sO5UNr,207707.0,4.0
37,Iowa,Iowa,Colt Ford,What I Call Home,spotify:track:14AAb2TLONyvf0aNS8i45E,19,2011-05-03,0.609,0.674,9.0,-7.412999999999999,1.0,0.27,0.46399999999999997,0.0,0.38,0.45399999999999996,78.092,audio_features,14AAb2TLONyvf0aNS8i45E,spotify:track:14AAb2TLONyvf0aNS8i45E,https://api.spotify.com/v1/tracks/14AAb2TLONyvf0aNS8i45E,https://api.spotify.com/v1/audio-analysis/14AAb2TLONyvf0aNS8i45E,247227.0,4.0
38,Iowa,Iowa,Chingy,Gettin' It,spotify:track:0Ekuez6rXXvecSg14ifHLk,42,2003-01-01,0.892,0.807,0.0,-3.322,1.0,0.0765,0.133,3.99e-06,0.29,0.706,150.024,audio_features,0Ekuez6rXXvecSg14ifHLk,spotify:track:0Ekuez6rXXvecSg14ifHLk,https://api.spotify.com/v1/tracks/0Ekuez6rXXvecSg14ifHLk,https://api.spotify.com/v1/audio-analysis/0Ekuez6rXXvecSg14ifHLk,267493.0,4.0
